0.439405	0.101751	0.049082	0.88956	0.0533242	
0.479747	0.094028	0.0973819	0.0305686	0.866363	
0.544645	0.107609	0.132331	0.13637	0.809737	
0.555363	0.134536	0.0934144	0.227194	0.783025	
0.558294	0.130864	0.126123	0.375539	0.717109	
0.602712	0.166247	0.140058	0.471928	0.605614	
0.621492	0.120085	0.117678	0.612194	0.459019	
0.592313	0.147184	0.0848198	0.697551	0.365692	
0.569362	0.0917816	0.0831656	0.781563	0.222814	
0.493504	0.114434	0.0961877	0.850105	0.106899	
0.528679	0.0988108	0.106458	0.835978	0.0232909	
0.539693	0.116695	0.192444	0.00597326	0.811198	
0.564915	0.11442	0.261641	0.114554	0.765637	
0.59471	0.135868	0.236085	0.264773	0.708533	
0.633059	0.167044	0.253794	0.339213	0.625984	
0.665342	0.137753	0.228611	0.497083	0.488866	
0.599904	0.0967297	0.247339	0.661136	0.363979	
0.564933	0.146251	0.230445	0.739533	0.243818	
0.558904	0.111642	0.19881	0.792746	0.0847937	
0.527834	0.0618051	0.207324	0.821136	0.0179714	
0.533529	0.110815	0.364314	0.0270413	0.754726	
0.596878	0.0826793	0.346024	0.114004	0.710051	
0.619985	0.127634	0.383935	0.239646	0.628086	
0.64116	0.144248	0.435751	0.340582	0.512085	
0.617572	0.157325	0.4025	0.520869	0.400679	
0.636345	0.0892711	0.3941	0.622064	0.211701	
0.610131	0.101325	0.316966	0.710159	0.112606	
0.557827	0.12586	0.297695	0.76429	0.0150804	
0.572735	0.122061	0.410824	0.00851752	0.698732	
0.62233	0.158862	0.494745	0.135917	0.569405	
0.651292	0.146625	0.483301	0.242211	0.511932	
0.632362	0.107442	0.530184	0.402467	0.381443	
0.639022	0.110265	0.522031	0.496331	0.246236	
0.604479	0.148297	0.475063	0.611027	0.11651	
0.565011	0.118836	0.418083	0.701097	0.0175956	
0.563001	0.0967285	0.538471	0.0143303	0.619288	
0.631755	0.105631	0.586002	0.124966	0.480327	
0.614636	0.149666	0.609378	0.246469	0.409553	
0.6243	0.104808	0.619525	0.358067	0.295366	
0.608598	0.134377	0.62529	0.456612	0.109859	
0.56619	0.0918852	0.597915	0.557517	0.051559	
0.547034	0.0890327	0.709705	0.0104173	0.434783	
0.609027	0.139218	0.687467	0.0971121	0.3573	
0.604338	0.141033	0.69767	0.26484	0.240834	
0.591105	0.0814762	0.711542	0.345593	0.13502	
0.526252	0.137348	0.708468	0.449565	0.0126128	
0.576444	0.130937	0.729669	0.0293492	0.342476	
0.534188	0.104859	0.803047	0.114384	0.213729	
0.539302	0.126059	0.793877	0.228894	0.103103	
0.563247	0.0873169	0.757032	0.316882	0.0402058	
0.498956	0.138238	0.829624	0.0385008	0.205366	
0.533274	0.0749905	0.825031	0.114859	0.126991	
0.53692	0.124674	0.811913	0.187232	0.0437634	
0.535153	0.116399	0.83032	0.0426118	0.0938936	
0.494886	0.100091	0.857423	0.098801	0.0115839	
0.506103	0.0748279	0.859058	0.016475	0.00299687	
0.499663	0.141055	0.00814134	0.0309224	0.85406	
0.51184	0.186409	0.0353879	0.0946957	0.832498	
0.574956	0.203256	0.00648966	0.174206	0.773125	
0.56732	0.27155	0.00704464	0.377693	0.679491	
0.567741	0.23836	0.00989716	0.497017	0.611335	
0.563662	0.27364	0.00542139	0.597219	0.500706	
0.572311	0.23671	0.041612	0.696058	0.360832	
0.550905	0.227745	0.00725803	0.779711	0.191399	
0.542576	0.223041	0.0355569	0.803957	0.0908476	
0.436585	0.164582	0.00129705	0.884456	0.00652899	
0.52716	0.220506	0.0659132	0.032364	0.817366	
0.550527	0.212169	0.117492	0.094396	0.793215	
0.574302	0.246261	0.139588	0.2437	0.728463	
0.615991	0.251792	0.127467	0.336708	0.653863	
0.617379	0.250457	0.115619	0.557448	0.481662	
0.603071	0.26336	0.131397	0.635273	0.382243	
0.586989	0.228851	0.10756	0.733348	0.23174	
0.530417	0.240534	0.138168	0.78607	0.154287	
0.52433	0.193251	0.070658	0.826277	0.00235405	
0.567899	0.21938	0.188782	0.036723	0.76966	
0.577719	0.234098	0.257455	0.109341	0.730206	
0.640031	0.232536	0.226781	0.229799	0.657305	
0.670501	0.23828	0.270286	0.38471	0.522106	
0.685373	0.253388	0.252127	0.494208	0.397804	
0.630325	0.253682	0.239391	0.655801	0.225725	
0.612484	0.248226	0.277242	0.68711	0.119431	
0.558977	0.231921	0.231584	0.760559	0.0409484	
0.565715	0.231455	0.386162	0.0681377	0.687481	
0.62389	0.262835	0.385429	0.128009	0.613789	
0.65941	0.270074	0.379315	0.291797	0.513043	
0.68675	0.284032	0.37429	0.403365	0.380663	
0.65691	0.250831	0.440778	0.496739	0.254004	
0.584787	0.277073	0.398836	0.639031	0.117576	
0.618767	0.237286	0.344685	0.663477	0.0425821	
0.614281	0.281322	0.42901	0.0381426	0.598342	
0.62657	0.26589	0.522992	0.129586	0.496387	
0.640773	0.234497	0.519748	0.281881	0.429914	
0.696356	0.267475	0.492262	0.379197	0.239653	
0.624575	0.254635	0.543062	0.47722	0.149709	
0.568318	0.238419	0.463395	0.636595	0.0135339	
0.61226	0.203173	0.626401	0.00395131	0.437566	
0.650239	0.245881	0.596512	0.10385	0.387454	
0.636247	0.25068	0.606229	0.277207	0.296633	
0.630329	0.26133	0.595902	0.404472	0.125282	
0.634688	0.245826	0.579557	0.447954	0.0137933	
0.588736	0.158965	0.703092	0.0310637	0.364442	
0.606431	0.225061	0.713987	0.109977	0.24437	
0.60523	0.228819	0.712116	0.25246	0.102435	
0.586829	0.243878	0.676864	0.371122	0.0167155	
0.581104	0.259203	0.744884	0.000809825	0.200695	
0.565737	0.243299	0.768514	0.145636	0.0944667	
0.517338	0.184634	0.786972	0.279213	0.0314261	
0.471693	0.239538	0.839865	0.00898642	0.121135	
0.527131	0.188076	0.817349	0.135697	0.0169333	
0.492865	0.153517	0.853942	0.0621283	0.0209708	
0.529369	0.312076	0.0713697	0.00261949	0.785669	
0.503429	0.307185	0.00788324	0.171711	0.789082	
0.600402	0.377207	0.0209095	0.238276	0.66334	
0.607755	0.380253	0.063419	0.369661	0.587682	
0.608759	0.340462	0.0279552	0.494286	0.518071	
0.599354	0.331864	0.00158141	0.616868	0.387443	
0.581602	0.335601	0.0429375	0.700142	0.23889	
0.511199	0.302073	0.00970561	0.791574	0.144026	
0.496483	0.322306	0.013608	0.804666	0.0441607	
0.529369	0.312076	0.0713697	0.00261949	0.785669	
0.586981	0.339612	0.105767	0.108915	0.719075	
0.604696	0.365284	0.119462	0.257119	0.648482	
0.660848	0.401073	0.133751	0.352929	0.509874	
0.634844	0.402156	0.129904	0.507482	0.401037	
0.605255	0.415995	0.107071	0.618709	0.257585	
0.557872	0.385822	0.136424	0.716507	0.0890347	
0.560087	0.309196	0.132197	0.756096	0.0392734	
0.557395	0.365672	0.291693	0.0211243	0.685612	
0.657415	0.338199	0.22061	0.10147	0.628062	
0.683837	0.388042	0.265007	0.254814	0.496621	
0.686837	0.404868	0.291707	0.360674	0.38621	
0.677468	0.356554	0.314395	0.497777	0.259383	
0.616369	0.358296	0.25288	0.643196	0.11859	
0.626984	0.336894	0.232931	0.662615	0.00890177	
0.5838	0.368023	0.412641	0.0172791	0.594277	
0.635981	0.392595	0.382026	0.171761	0.515704	
0.683967	0.427595	0.37463	0.283647	0.358537	
0.66328	0.410903	0.351152	0.4257	0.294431	
0.656322	0.44023	0.371655	0.474876	0.108646	
0.627254	0.398112	0.303525	0.596509	0.0104641	
0.598327	0.382186	0.539189	0.0358787	0.451582	
0.677941	0.346113	0.476513	0.17754	0.402514	
0.62644	0.388434	0.54563	0.249066	0.311362	
0.639318	0.410385	0.530818	0.337656	0.164554	
0.626614	0.35922	0.472516	0.504893	0.0112969	
0.562822	0.365637	0.635076	0.0269576	0.381435	
0.630699	0.393029	0.595094	0.143551	0.27019	
0.629039	0.383021	0.627557	0.24022	0.0779197	
0.639485	0.362829	0.56034	0.376384	0.0613834	
0.595531	0.29635	0.700607	0.0156058	0.257732	
0.607528	0.340069	0.701728	0.122681	0.0882619	
0.591149	0.299088	0.708012	0.239952	0.0472289	
0.556461	0.325711	0.754956	0.0558804	0.105748	
0.52156	0.326546	0.782708	0.0924639	0.0126877	
0.550077	0.324148	0.766582	0.0681793	0.00682476	
0.55715	0.42486	0.0737907	0.000952838	0.709671	
0.595571	0.411724	0.00433073	0.106863	0.681425	
0.628024	0.446621	0.00394323	0.266315	0.578944	
0.562554	0.528922	0.0281872	0.400219	0.492752	
0.595117	0.48768	0.00980239	0.513751	0.379432	
0.560644	0.496976	0.0088625	0.601932	0.276211	
0.591166	0.469326	0.0331961	0.638187	0.147892	
0.478957	0.405646	0.0175031	0.778289	0.00324044	
0.558609	0.478057	0.114601	0.0482203	0.666303	
0.607618	0.464485	0.170533	0.120451	0.609478	
0.653673	0.490109	0.118256	0.237617	0.511917	
0.658942	0.509462	0.131461	0.382057	0.378146	
0.642114	0.507466	0.110292	0.51294	0.2343	
0.586534	0.519123	0.103823	0.605849	0.0930501	
0.557987	0.418554	0.112555	0.706969	0.0314362	
0.583548	0.516808	0.263665	0.00730635	0.568163	
0.655	0.493605	0.244756	0.12653	0.501411	
0.655827	0.548559	0.238506	0.247005	0.388686	
0.675846	0.503408	0.26141	0.412128	0.227218	
0.678243	0.451391	0.246985	0.508452	0.12926	
0.579114	0.437801	0.212728	0.652363	0.0461179	
0.653015	0.500088	0.366459	0.0351989	0.433535	
0.624018	0.544087	0.382814	0.14826	0.382155	
0.680091	0.553707	0.335315	0.244195	0.242524	
0.656889	0.499865	0.383961	0.407524	0.0716257	
0.628368	0.466698	0.384788	0.487771	0.0369453	
0.579084	0.498868	0.496918	0.0258389	0.410119	
0.641903	0.51435	0.508916	0.082097	0.240144	
0.661293	0.47627	0.49808	0.242577	0.170091	
0.645375	0.442555	0.509078	0.3569	0.0331533	
0.5984	0.483905	0.587306	0.042998	0.246933	
0.617664	0.503361	0.572472	0.133506	0.139896	
0.591954	0.544222	0.542687	0.237978	0.0476461	
0.558368	0.429327	0.692139	0.0343918	0.153831	
0.581744	0.4383	0.67571	0.0988063	0.0558536	
0.594546	0.398388	0.697709	0.0160255	0.027341	
0.577495	0.474258	0.00922009	0.000755824	0.66445	
0.582875	0.566821	0.0581305	0.133978	0.563597	
0.572058	0.614655	0.0287622	0.252581	0.47992	
0.599024	0.628697	0.00732164	0.36988	0.330222	
0.598676	0.593476	0.020683	0.479922	0.242116	
0.542199	0.577086	0.0312426	0.601502	0.101053	
0.522998	0.559678	0.0593821	0.640081	0.00181243	
0.596055	0.555029	0.0957247	0.00626911	0.57224	
0.574733	0.633953	0.119396	0.141173	0.483322	
0.620244	0.613407	0.0675973	0.257038	0.410355	
0.626851	0.646223	0.136773	0.336157	0.240302	
0.592577	0.614516	0.127964	0.491919	0.113418	
0.545102	0.575458	0.108005	0.599745	0.0187914	
0.581682	0.620663	0.233916	0.00319031	0.470846	
0.665538	0.59382	0.247192	0.136792	0.353018	
0.637742	0.625244	0.280196	0.244717	0.252902	
0.627765	0.636723	0.196895	0.39139	0.0924159	
0.640296	0.571162	0.212499	0.467279	0.0170188	
0.572375	0.630983	0.385793	0.0365466	0.352244	
0.661641	0.606714	0.348969	0.126521	0.237366	
0.623825	0.612536	0.379344	0.278281	0.119584	
0.63118	0.616314	0.323172	0.341516	0.0263564	
0.554046	0.632446	0.477209	0.0197004	0.254812	
0.628996	0.579865	0.473546	0.17817	0.11014	
0.569724	0.611009	0.499546	0.229204	0.000964201	
0.600629	0.578562	0.538314	0.0297536	0.117657	
0.604777	0.586617	0.518356	0.146129	0.00885757	
0.47038	0.572342	0.667757	0.0193223	0.069958	
0.532581	0.603609	0.0641863	0.0414153	0.588369	
0.5464	0.710721	0.0106489	0.0741474	0.436705	
0.609477	0.684362	0.00779615	0.245593	0.315926	
0.592154	0.693766	0.064711	0.348166	0.206484	
0.570496	0.698906	0.0227106	0.407345	0.14007	
0.58091	0.624968	0.00603759	0.521066	0.0203061	
0.570253	0.670668	0.114561	0.034792	0.459001	
0.592587	0.730102	0.128003	0.0995307	0.299168	
0.616456	0.707183	0.0787149	0.225896	0.250299	
0.599702	0.68244	0.116769	0.373674	0.146169	
0.579703	0.665357	0.115717	0.454935	0.029787	
0.617871	0.656371	0.271945	0.00956511	0.336699	
0.589368	0.739529	0.201594	0.109959	0.230241	
0.591546	0.731903	0.230601	0.23842	0.0661073	
0.525117	0.73932	0.246134	0.33672	0.0608006	
0.622934	0.665057	0.358997	0.0603546	0.192695	
0.570413	0.700024	0.394924	0.107837	0.130391	
0.62394	0.68292	0.328605	0.189366	0.0218656	
0.580222	0.663339	0.44622	0.012754	0.155073	
0.579415	0.681933	0.434896	0.0957794	0.0306134	
0.491791	0.694993	0.520243	0.0668815	0.000547524	
0.482922	0.736192	0.0018635	0.00481144	0.474111	
0.573665	0.750598	0.0545944	0.115521	0.30197	
0.553212	0.767489	0.0529644	0.240287	0.210651	
0.538205	0.777821	0.00638077	0.273817	0.174108	
0.504482	0.771399	0.0611823	0.382992	0.00383904	
0.553169	0.783368	0.11127	0.0519335	0.255461	
0.54623	0.802881	0.0644753	0.124087	0.193547	
0.541515	0.790084	0.103772	0.242765	0.113246	
0.52238	0.766918	0.153762	0.337113	0.0408533	
0.587422	0.766743	0.13299	0.0376487	0.218943	
0.586202	0.740672	0.267141	0.122757	0.146077	
0.59177	0.74567	0.206684	0.221011	0.0471267	
0.522227	0.786066	0.294028	0.0225014	0.149736	
0.541888	0.731912	0.387244	0.143804	0.00508025	
0.554661	0.715559	0.423613	0.000873284	0.0296342	
0.501172	0.818484	0.0116865	0.0323306	0.278797	
0.483906	0.841293	0.0129809	0.161034	0.178772	
0.484225	0.845764	0.0201959	0.201752	0.0953751	
0.520177	0.792668	0.00222858	0.316552	0.0297279	
0.49122	0.834099	0.0917374	0.0508144	0.228001	
0.509646	0.845741	0.103649	0.102729	0.0607142	
0.477392	0.838541	0.0762113	0.249328	0.0312097	
0.513496	0.840311	0.156307	0.00557284	0.0757401	
0.497788	0.822766	0.252575	0.103738	0.0265854	
0.473464	0.791037	0.386398	0.0274775	0.00572442	
0.476652	0.850192	0.0470288	0.0278298	0.216771	
0.530408	0.827634	0.0223469	0.123413	0.134013	
0.473814	0.851667	0.0276161	0.220132	0.0306945	
0.538039	0.832329	0.0950919	0.0111117	0.0926058	
0.498826	0.851214	0.123924	0.105589	0.0100177	
0.493658	0.836973	0.224268	0.0583672	0.0455564	
0.384759	0.918397	0.0726317	0.0337001	0.0457757	
0.52916	0.842564	0.0490892	0.0858217	0.0173169	
0.384759	0.918397	0.0726317	0.0337001	0.0457757	
0.384759	0.918397	0.0726317	0.0337001	0.0457757	
0.558412	0.0049618	0.0274581	0.0116981	0.829012	
0.537422	0.0269948	0.0487529	0.0916137	0.836468	
0.578034	0.0154232	0.0204459	0.230927	0.782237	
0.643803	0.00688836	0.0471981	0.286895	0.707766	
0.645447	0.00638656	0.0791426	0.417969	0.634347	
0.645319	0.0398402	0.0272629	0.559854	0.517491	
0.665784	0.0161866	0.00374271	0.624155	0.408517	
0.636412	0.0384973	0.0254787	0.708434	0.301612	
0.523111	0.022464	0.00509387	0.820449	0.229538	
0.532155	0.0158266	0.0198152	0.837706	0.12007	
0.513154	0.0012351	0.0261233	0.856987	0.0395262	
0.55612	0.0500953	0.0983719	0.0240205	0.823387	
0.572135	0.0380004	0.0524221	0.10938	0.81025	
0.617376	0.0360184	0.0962352	0.221052	0.747946	
0.674108	0.0251619	0.0838819	0.322618	0.658655	
0.719861	0.0284292	0.127601	0.426845	0.53152	
0.663813	0.0477858	0.139646	0.573885	0.456316	
0.668574	0.0217927	0.0930563	0.650872	0.346755	
0.628725	0.0358927	0.08909	0.735774	0.232626	
0.571672	0.00632099	0.0908151	0.810635	0.0881739	
0.557605	0.0347643	0.0930213	0.823315	0.0369837	
0.60937	0.040272	0.19008	0.0243078	0.768326	
0.620327	0.031225	0.185064	0.0978723	0.755243	
0.659197	0.00163488	0.265307	0.248902	0.658116	
0.711768	0.000736766	0.265654	0.316819	0.567837	
0.692768	0.0201946	0.247956	0.515319	0.438895	
0.689176	0.011573	0.199095	0.6222	0.313259	
0.647294	0.0234025	0.280364	0.6513	0.278689	
0.647146	0.0305715	0.228625	0.718154	0.110692	
0.545459	0.0194787	0.242388	0.802041	0.00855955	
0.629462	0.024162	0.321728	0.0262996	0.706395	
0.663683	0.0150469	0.293226	0.0981107	0.680949	
0.710374	0.0319576	0.363429	0.233806	0.554618	
0.736711	0.0316657	0.331627	0.367358	0.459702	
0.732548	0.0202476	0.347893	0.456676	0.365214	
0.714852	0.0028829	0.360263	0.548272	0.242047	
0.656554	0.0290588	0.387414	0.638166	0.103672	
0.627349	0.0347929	0.272611	0.727592	0.0389179	
0.676245	0.0138928	0.440606	0.00261891	0.59022	
0.697853	0.00670931	0.477502	0.106835	0.523005	
0.699342	0.00678826	0.437348	0.214387	0.523105	
0.722598	0.0276609	0.48084	0.362774	0.338045	
0.724347	0.0138068	0.471194	0.443275	0.237937	
0.687132	0.00457244	0.406288	0.58771	0.13174	
0.614134	0.0201187	0.423732	0.66263	0.061708	
0.679607	0.00940596	0.496708	0.0297802	0.538926	
0.730826	0.00823177	0.536818	0.092548	0.411201	
0.703499	0.0541685	0.579487	0.24494	0.32612	
0.70095	0.004414	0.599969	0.322367	0.21158	
0.637088	0.0134293	0.570565	0.503781	0.120826	
0.615767	0.0046376	0.569024	0.544899	0.0103115	
0.64309	0.00775285	0.612944	0.0517117	0.456071	
0.668714	0.0413566	0.647867	0.106655	0.346417	
0.676551	0.0401793	0.679532	0.180922	0.214866	
0.662675	0.00866258	0.686125	0.289952	0.0771181	
0.651496	0.00150761	0.616021	0.442714	0.008469	
0.582853	0.00164106	0.754137	0.0115828	0.302361	
0.638103	0.0336965	0.721132	0.12937	0.234354	
0.615293	0.0103977	0.761984	0.154811	0.129308	
0.603063	0.000117953	0.708738	0.364385	0.035054	
0.538708	0.00866343	0.803528	0.000370542	0.253103	
0.636384	0.00217564	0.759913	0.113814	0.0677518	
0.595546	0.0495317	0.786466	0.155251	0.0154567	
0.539986	0.0751094	0.831328	0.0485278	0.0965008	
0.532979	0.037812	0.842782	0.0589874	0.0272361	
0.506103	0.0748279	0.859058	0.016475	0.00299687	
0.561743	0.0753387	0.0450879	0.0223818	0.822335	
0.547922	0.0903433	0.00514918	0.110019	0.824311	
0.613825	0.0803883	0.0120486	0.217964	0.754389	
0.654161	0.129615	0.00627824	0.297047	0.683372	
0.686853	0.126544	0.0355586	0.442228	0.561595	
0.632272	0.0803405	0.00973392	0.606575	0.475131	
0.70105	0.114982	0.00144186	0.61436	0.343319	
0.660614	0.0669133	0.00606449	0.718462	0.207092	
0.615995	0.0983271	0.0459265	0.773686	0.100912	
0.588454	0.110564	0.0570541	0.7989	0.000625898	
0.575848	0.127224	0.103433	0.0136343	0.80083	
0.637562	0.125847	0.0603959	0.0825061	0.753142	
0.650407	0.0911595	0.0960131	0.203059	0.719868	
0.719403	0.0746812	0.113161	0.386891	0.560706	
0.683038	0.129371	0.133491	0.515903	0.482437	
0.703529	0.0947361	0.0696001	0.607486	0.349556	
0.648636	0.0757127	0.130926	0.710423	0.227368	
0.634252	0.0948527	0.0902323	0.757946	0.0781208	
0.586688	0.138981	0.103599	0.791035	0.00348302	
0.612176	0.0813971	0.238254	0.0110991	0.749484	
0.677752	0.113958	0.197779	0.146748	0.683385	
0.694933	0.159833	0.237217	0.243112	0.613307	
0.749332	0.1295	0.270757	0.371877	0.4584	
0.707779	0.143313	0.263553	0.499216	0.399792	
0.685683	0.150884	0.242612	0.618942	0.255192	
0.683925	0.158517	0.233954	0.660428	0.127358	
0.656609	0.111798	0.193383	0.720095	0.0207932	
0.677921	0.0950537	0.331892	0.0292997	0.648365	
0.7276	0.119992	0.305177	0.118773	0.590729	
0.727798	0.113503	0.389963	0.220913	0.506511	
0.752334	0.131386	0.374742	0.373765	0.369594	
0.751084	0.111935	0.358955	0.46917	0.272717	
0.70624	0.0973581	0.331774	0.608293	0.10794	
0.672276	0.119825	0.348934	0.641345	0.0246591	
0.683933	0.151132	0.441285	0.00887923	0.560878	
0.737795	0.101252	0.448666	0.119654	0.479362	
0.732971	0.15843	0.472713	0.24917	0.390012	
0.723427	0.156911	0.529088	0.349417	0.223621	
0.699727	0.0907932	0.504559	0.481475	0.125464	
0.679433	0.108493	0.413303	0.595074	0.04083	
0.709467	0.11119	0.550889	0.0412161	0.423221	
0.718612	0.118465	0.564161	0.136535	0.364201	
0.72377	0.127109	0.599729	0.242077	0.204263	
0.685818	0.0953587	0.602401	0.378256	0.120813	
0.689265	0.105537	0.57251	0.429513	0.0390602	
0.671576	0.152226	0.637035	0.0374327	0.34438	
0.693996	0.0822098	0.684005	0.0814493	0.192651	
0.716857	0.130518	0.643779	0.201329	0.118728	
0.65654	0.129465	0.661156	0.338869	0.0152731	
0.631665	0.12252	0.718067	0.0336725	0.263124	
0.645226	0.142303	0.735299	0.0742107	0.131382	
0.614843	0.0715582	0.755084	0.213715	0.031973	
0.602678	0.0978355	0.787107	0.0404423	0.0776868	
0.578943	0.151478	0.797173	0.0799619	0.000669863	
0.558372	0.0631077	0.827081	0.0100411	0.00856071	
0.617667	0.182109	0.0244649	0.0115723	0.764586	
0.628372	0.173599	0.00125467	0.0607093	0.75586	
0.671096	0.212398	0.0336192	0.197138	0.681559	
0.687929	0.248988	0.0316465	0.35385	0.581848	
0.738442	0.205546	0.0154283	0.479553	0.426901	
0.73131	0.208129	0.0270836	0.529386	0.375346	
0.659543	0.209533	0.0147988	0.678834	0.245081	
0.627674	0.198992	0.052545	0.745605	0.0879765	
0.586902	0.2077	0.0690502	0.779478	0.00724917	
0.63812	0.198934	0.096227	0.00712973	0.737507	
0.67346	0.239549	0.102882	0.103252	0.683975	
0.702213	0.218897	0.134524	0.265653	0.608533	
0.7299	0.28249	0.116667	0.375251	0.482723	
0.724593	0.240734	0.158188	0.51271	0.35933	
0.69463	0.226998	0.144564	0.616361	0.255267	
0.659313	0.270429	0.129674	0.67459	0.142433	
0.653567	0.193215	0.110507	0.723224	0.0159139	
0.682526	0.168965	0.246385	0.0329591	0.666196	
0.70221	0.241877	0.252917	0.0864745	0.613964	
0.754501	0.263778	0.211321	0.252098	0.50293	
0.773968	0.283515	0.255953	0.366017	0.348012	
0.755777	0.228858	0.239873	0.512489	0.23715	
0.685964	0.247827	0.264952	0.618946	0.121412	
0.699441	0.214822	0.205952	0.64978	0.00201709	
0.714104	0.261777	0.339709	0.020908	0.552892	
0.747128	0.256574	0.388655	0.0970802	0.464213	
0.742384	0.304785	0.353405	0.245536	0.413266	
0.750667	0.263287	0.384113	0.409205	0.228446	
0.720715	0.232164	0.351305	0.541512	0.100093	
0.721082	0.171775	0.350453	0.572213	0.0169974	
0.688512	0.216219	0.472238	0.00996031	0.506056	
0.703801	0.299924	0.480982	0.12164	0.410573	
0.708693	0.269087	0.524607	0.284594	0.262945	
0.729983	0.276282	0.513598	0.335787	0.119406	
0.708949	0.274354	0.427931	0.488858	0.00380148	
0.69977	0.270702	0.580803	0.0201646	0.315126	
0.706667	0.230127	0.612865	0.146328	0.22505	
0.749268	0.267031	0.559506	0.218555	0.0804957	
0.718555	0.220155	0.559501	0.348139	0.031132	
0.705655	0.187835	0.659742	0.0344683	0.17413	
0.696244	0.240057	0.656341	0.107252	0.123812	
0.686096	0.213842	0.669388	0.17893	0.0587194	
0.614846	0.221747	0.749283	0.0407641	0.0985171	
0.621569	0.199989	0.751193	0.0934685	0.0250915	
0.5679	0.191686	0.797679	0.0649471	0.0153717	
0.629432	0.2907	0.028798	0.0562523	0.717855	
0.69842	0.319626	0.0196715	0.146237	0.623119	
0.676563	0.327712	0.0329898	0.279477	0.596382	
0.723503	0.34898	0.0174936	0.342421	0.487031	
0.73623	0.330611	0.00670623	0.483946	0.33825	
0.665615	0.37409	0.00434975	0.600502	0.237469	
0.623833	0.331392	0.0208278	0.700304	0.100759	
0.566068	0.296018	0.0217098	0.769049	0.00572585	
0.691276	0.358662	0.144587	0.0138766	0.610246	
0.707914	0.34022	0.121102	0.110618	0.59683	
0.750023	0.38506	0.119608	0.242468	0.464863	
0.754914	0.409863	0.142028	0.329806	0.36493	
0.735797	0.325674	0.141359	0.516896	0.255686	
0.698301	0.338523	0.126627	0.601644	0.140599	
0.653451	0.35939	0.11304	0.656463	0.0109395	
0.713016	0.329513	0.181224	0.023837	0.591286	
0.715295	0.371534	0.23073	0.106149	0.534613	
0.74736	0.357524	0.317446	0.233733	0.397778	
0.745104	0.423285	0.242912	0.346106	0.294711	
0.762385	0.359671	0.241988	0.468542	0.106376	
0.662084	0.347459	0.258299	0.611587	0.0126048	
0.74063	0.33415	0.356983	0.0503215	0.458085	
0.73883	0.346862	0.418148	0.130495	0.376749	
0.781078	0.362324	0.370248	0.263228	0.228618	
0.727039	0.33713	0.429154	0.393311	0.137446	
0.694851	0.414069	0.355709	0.467409	0.0269783	
0.726105	0.399177	0.446357	0.00841052	0.337822	
0.748591	0.344357	0.475516	0.148281	0.270047	
0.716222	0.406067	0.513372	0.205357	0.128112	
0.699842	0.370643	0.502122	0.345918	0.0325467	
0.690231	0.391263	0.554865	0.0297226	0.248467	
0.705017	0.356838	0.581243	0.129744	0.14471	
0.727886	0.344023	0.545775	0.231456	0.0196956	
0.63081	0.320461	0.699649	0.0243827	0.0963297	
0.626217	0.324839	0.701507	0.100512	0.0108026	
0.588446	0.267747	0.762116	0.0201448	0.028564	
0.63786	0.388897	0.047237	0.0259521	0.662562	
0.695349	0.440788	0.055274	0.0850289	0.558489	
0.731016	0.462431	0.0367031	0.224765	0.44711	
0.702237	0.490263	0.0440105	0.390222	0.335106	
0.69911	0.468325	0.0233416	0.490785	0.224729	
0.688364	0.465467	0.0573142	0.534419	0.143551	
0.616185	0.454279	0.0382123	0.641099	0.0384531	
0.639238	0.453386	0.146904	0.0163324	0.603298	
0.731207	0.48464	0.0563303	0.0753739	0.47075	
0.719234	0.490994	0.123533	0.26387	0.395904	
0.730704	0.498359	0.159816	0.360182	0.249876	
0.74214	0.465659	0.122029	0.453394	0.109236	
0.667974	0.446643	0.108248	0.584818	0.0243094	
0.713218	0.400918	0.273773	0.00331294	0.50559	
0.728102	0.480173	0.221141	0.138845	0.413666	
0.732898	0.528113	0.25194	0.214398	0.272976	
0.753423	0.469225	0.205523	0.385422	0.146262	
0.693549	0.465149	0.277991	0.473856	0.0284369	
0.711412	0.447604	0.386342	0.0299318	0.378666	
0.751242	0.507559	0.343684	0.061534	0.236887	
0.724906	0.501825	0.356344	0.275404	0.140904	
0.692029	0.524602	0.348063	0.353076	0.00877837	
0.714474	0.486637	0.442771	0.0266129	0.236554	
0.723726	0.493404	0.459129	0.114065	0.0946759	
0.715797	0.445617	0.49303	0.214303	0.00747566	
0.657801	0.508212	0.531187	0.0483795	0.156582	
0.644106	0.438552	0.613234	0.127367	0.0228197	
0.594546	0.398388	0.697709	0.0160255	0.027341	
0.648296	0.543968	0.0179537	0.0484704	0.530226	
0.711479	0.553984	0.0232028	0.148695	0.405278	
0.687208	0.623912	0.00658174	0.242689	0.282023	
0.713449	0.58001	0.055256	0.329658	0.207004	
0.673033	0.537692	0.0133007	0.48969	0.133941	
0.637553	0.553464	0.00976164	0.535701	0.0115196	
0.683962	0.563509	0.126353	0.0190217	0.445338	
0.683381	0.604336	0.0985484	0.0904859	0.387129	
0.733637	0.590777	0.135413	0.197599	0.235323	
0.705209	0.593645	0.14586	0.341202	0.112121	
0.710504	0.54129	0.0897616	0.439971	0.023623	
0.727933	0.577935	0.211763	0.00184751	0.30209	
0.746894	0.591859	0.197638	0.0687966	0.219225	
0.761531	0.556576	0.203423	0.233206	0.120534	
